Date,ret_btc,ret_spx,vol30_btc,vol30_spx,corr90
2024-06-07,-0.020194557079892095,-0.0011158420502790662,0.48861912753182607,0.10302030701583109,0.22903205702237558
2024-06-10,-0.0019504270460231217,0.002577529978240972,0.4872097922884336,0.10005021577554647,0.22596464025397867
2024-06-11,-0.03186737491787959,0.0027067148552095224,0.495966956755689,0.09999810762144602,0.22085118961745562
2024-06-12,0.013412234174301008,0.008467720241887338,0.4719202212830819,0.08700865860770152,0.22568237965670046
2024-06-13,-0.021998155421161833,0.00234191143711672,0.46044802086461345,0.08519701425563801,0.22344141688053676
2024-06-14,-0.011227334405387725,-0.00039393828099749413,0.46096321057830986,0.08338496490969721,0.22383032210284748
2024-06-17,-0.0022346697987336212,0.007635164372320518,0.4253008814554222,0.07934882608606815,0.2143342324925151
2024-06-18,-0.020505771883152002,0.0025181541815171163,0.4277039827332051,0.07556267203863942,0.21290246388195874
2024-06-20,-0.002028534277712279,-0.0025291273954115403,0.4259240542491511,0.07664284968117303,0.20666463439833133
2024-06-21,-0.011362664075990998,-0.0015633517188252497,0.4236379321728388,0.07709082116694463,0.2120527689181494
2024-06-24,-0.047042933993412646,-0.0030698791558664423,0.4359531100923699,0.07763426068008222,0.220521088803773
2024-06-25,0.025020978589857558,0.003925873679181344,0.4299882242951082,0.07796168379128855,0.20982963852190792
2024-06-26,-0.016203198264060435,0.0015711962247204525,0.42669461119468455,0.0777789853415469,0.20925711623496437
2024-06-27,0.01296454786345771,0.0009069098567990731,0.4240380804154138,0.07719290999046295,0.21104993185851187
2024-06-28,-0.021073812008611803,-0.0040920134623695995,0.36563430148579185,0.07249174919119249,0.22010391338641222
2024-07-01,0.0027672625269042988,0.0026719909814295235,0.36403851527920605,0.07207536089043004,0.22041149231457996
2024-07-02,-0.01318017605629068,0.0061762057711850496,0.35377160947776976,0.0735616513808167,0.23907298952021547
2024-07-03,-0.030363202506616574,0.0050715622695336636,0.27152659385501904,0.07437002365726175,0.23057027580262365
2024-07-05,-0.005549607840752044,0.00543397436096954,0.2695193048301227,0.07522600507671269,0.24599268231516133
2024-07-08,0.015210533790654032,0.0010161824764044329,0.27600251310679685,0.07417975012690659,0.246728054170922
2024-07-09,0.022737964112148894,0.0007407974780654752,0.28595014354407755,0.0691413846985467,0.27112111646169523
2024-07-10,-0.0046086733698468725,0.010156314878105886,0.28310895529676033,0.07173524416032538,0.2721811138445237
2024-07-11,-0.006909245978268808,-0.008801649969266724,0.28130991688911056,0.07816984638748531,0.2655645542541222
2024-07-12,0.009623984558104185,0.00550186402496512,0.283801181272142,0.07394656373163576,0.28809620212530895
2024-07-15,0.06499862039498035,0.0028222164233526843,0.34513071097221526,0.06982554375383757,0.2558061326849009
2024-07-16,0.0034931297826731934,0.0063690499714532745,0.3440630647159372,0.06885090839694404,0.25034674018221503
2024-07-17,-0.01514324245482322,-0.014025441523645543,0.34214880542094006,0.0836509095847944,0.24993140252090976
2024-07-18,-0.0022597141603525025,-0.007847112145350072,0.33161285746317193,0.08826934171124541,0.259694794341027
2024-07-19,0.041879420109635544,-0.007165879226406085,0.3558969119566659,0.08626333137047766,0.24298819418640438
2024-07-22,-0.008387766690112852,0.010734217246220293,0.3562508093075807,0.09072761849209528,0.24374465433635487
2024-07-23,-0.024831503546284737,-0.0015593176939461904,0.35847237492070816,0.09083890110286065,0.2508293400066686
2024-07-24,-0.008462196557576013,-0.02342124222289286,0.3588211291837246,0.11550651108927688,0.23821639009320425
2024-07-25,0.006177613679945953,-0.005155889019717259,0.3491317321428461,0.11639245697377402,0.22703145445021947
2024-07-26,0.03193999219319689,0.011029420409570924,0.36012010752237467,0.11820630889255242,0.245450296826555
2024-07-29,-0.021262245664086656,0.0008129795718284517,0.35975724987544233,0.11805226500943164,0.2814015017511778
2024-07-30,-0.009305346230673276,-0.0049725143613676215,0.35933434254459884,0.1189885827408021,0.25706154844215207
2024-07-31,-0.024183450577486682,0.015669980701917767,0.3654986139244026,0.1255491842583575,0.23771493897858997
2024-08-01,0.011359846111043197,-0.013788123791990166,0.3630338541139808,0.13178316391970996,0.2201564416077552
2024-08-02,-0.06221701386487153,-0.01855290660855327,0.40436311049623536,0.14198380834328683,0.2795704103947827
2024-08-05,-0.07363198582120066,-0.0304270413923931,0.45314517379978797,0.16598320511483483,0.35323199922895915
2024-08-06,0.03713846509911699,0.010300849493599515,0.45075963087527265,0.16953951000858491,0.3701132300698569
2024-08-07,-0.018131945621423673,-0.007764715388769489,0.44553916169493746,0.16979576742090924,0.37329702374939755
2024-08-08,0.11461585743295792,0.02278113959089888,0.5598299742179933,0.18387547304546373,0.43970180579786694
2024-08-09,-0.013541633552667406,0.004660798434381699,0.5601152856640119,0.18453079487526763,0.4284493642684275
2024-08-12,0.01075659964060797,4.30330517200971e-05,0.5573170142369236,0.18428932539650514,0.42787972803798136
2024-08-13,0.02092453927711503,0.016707233419049988,0.5602870866370695,0.1909024319686686,0.4642677022167353
2024-08-14,-0.0313783013916643,0.00381643656119841,0.5669103623673352,0.1903339978150184,0.46497150880535054
2024-08-15,-0.02024486209713598,0.01600448993130413,0.562786019749284,0.19559361118819737,0.44850578693347953
2024-08-16,0.022911430101342656,0.0019878023683961516,0.5657866303808267,0.19502154280467157,0.4523461239617852
2024-08-19,0.017113663556006083,0.009675327436177775,0.5661904764723172,0.19704780946776926,0.47056006455160665
2024-08-20,-0.008112024604757306,-0.001986527237609709,0.5636018900381493,0.1971426194410553,0.4742504052347595
2024-08-21,0.035987487774751865,0.004230714721006796,0.5720933837405011,0.19526035848377007,0.46101997511604836
2024-08-22,-0.013052114105543453,-0.00897294225665722,0.5732655516978957,0.19532748337848704,0.4517869209870734
2024-08-23,0.05966667778992524,0.01141793740166443,0.596549718959437,0.19753747194745347,0.4660310636426318
2024-08-26,-0.022842512079134417,-0.0031587101696058145,0.5725470057841294,0.19758553381536825,0.4622979665152445
2024-08-27,-0.05519287756090793,0.0015939251127232035,0.595343992183259,0.19671285691316864,0.4623942293396504
2024-08-28,-0.00804021450926693,-0.005993900794735212,0.5942038671525168,0.19316884252915634,0.46895513549556805
2024-08-29,0.006089656742738993,-3.937984343658622e-05,0.5944800801527446,0.19172456680167227,0.4632551468695527
2024-08-30,-0.004534788620027655,0.010042457079144168,0.5809925718838393,0.19240029768116246,0.4658019299980705
2024-09-03,-0.028857442236703133,-0.021377963372397696,0.5860301896439793,0.20041866046642717,0.47435430261128764
2024-09-04,0.009367548966836616,-0.0016038290273809634,0.5830489818620894,0.20042129980048085,0.47477314737397713
2024-09-05,-0.031738730145491646,-0.003022581014674196,0.5894025127868214,0.18824697866922271,0.483938388174505
2024-09-06,-0.04017885990554018,-0.017410944507424406,0.5989978829398931,0.1946681936311647,0.4965649218432593
2024-09-09,0.03894551366544674,0.011513534435818254,0.602942849278303,0.19491021936307934,0.4881647222676947
2024-09-10,0.010973955159393974,0.004462699977793541,0.601875306891453,0.195317253124398,0.4870522282511668
2024-09-11,-0.005314110423381013,0.01060855564984334,0.6015833616770488,0.19694902099406705,0.47956053052706094
2024-09-12,0.013576697629400721,0.00746735215680267,0.5995319542750273,0.1929300838480563,0.46701631787729936
2024-09-13,0.0411907229072504,0.0053931422343560355,0.6109661287641978,0.18859836328611632,0.4779058297852391
2024-09-16,-0.016874951656180977,0.0012558408673102855,0.5843477076422945,0.17918304642319893,0.4775732452046934
2024-09-17,0.035717088660707746,0.00026451509389645083,0.5467696414161066,0.15119921768260253,0.47309197323205016
2024-09-18,0.02199433056839477,-0.0029006587083132912,0.5408195231862037,0.15031889363482775,0.46556286357232035
2024-09-19,0.020721119053916288,0.016834356892725128,0.5382667645032215,0.1528594565929961,0.4746881469321896
2024-09-20,0.0040040116474054175,-0.0019429136300157343,0.4286584230811289,0.14164235775107964,0.47674100650286555
2024-09-23,-0.005023067643079772,0.0028053344257131223,0.4266229882180592,0.141477776109328,0.4818031476588396
2024-09-24,0.015234244172186632,0.002508031103345345,0.4275615497268111,0.14132285334664182,0.4686518656190344
2024-09-25,-0.01818596455888868,-0.001862983206212128,0.4281546418401152,0.13502535130306553,0.46856275348392534
2024-09-26,0.03176403065562404,0.004030542158199222,0.4251664705812313,0.1350556562529611,0.47149590590439217
2024-09-27,0.009309629648678252,-0.0012540029000721238,0.41937102894587097,0.12829555321166441,0.4893567291001775
2024-09-30,-0.03576247704956806,0.004227603658441509,0.4313592963054041,0.12858622712960321,0.4817094673072537
2024-10-01,-0.04015297041725014,-0.009367848694454447,0.44628667303689706,0.129555083332465,0.48978506636391367
2024-10-02,-0.0033625289659382266,0.00013838132698647728,0.4456846309153266,0.12933376338408611,0.48699002436440125
2024-10-03,0.0020860853737759526,-0.0016828286544586894,0.4331110139239223,0.12905150787488284,0.48535430172662436
2024-10-04,0.021300283559387175,0.008930255699186382,0.43574545523639996,0.12810109696520153,0.4898567926013795
2024-10-07,-0.00931261159307203,-0.009632263829388773,0.3991835659987208,0.12784217666467565,0.4889032537739858
2024-10-08,-0.0016835665376192953,0.009642706804694385,0.39400085208859326,0.13014280691708763,0.4918290710961033
2024-10-09,-0.025261155468464205,0.007088231016994585,0.3666494316235607,0.13140670014949668,0.4877597736755791
2024-10-10,-0.005090366975952731,-0.0020722685059824846,0.3661680632202103,0.13008547539014237,0.4888108311668766
2024-10-11,0.03537847936044716,0.00603360870729872,0.37973540119138177,0.13081141483773326,0.4933324477740338
2024-10-14,0.049580549288290116,0.007678114574594323,0.40406931615040736,0.12961291994616228,0.498363749006274
2024-10-15,0.014952642422039789,-0.0076385660375134215,0.3937361235851519,0.11396494284039768,0.489120337234506
2024-10-16,0.008490108547449185,0.004668232782779766,0.39365210457906574,0.11384275051188163,0.4894742278918921
2024-10-17,-0.0031535287872272158,-0.00017117512853816633,0.3791898357857315,0.11307041416997572,0.48980729189309813
2024-10-18,0.01500489704966544,0.003963686942774387,0.3543004925709304,0.09703985259382034,0.49683250063529705
2024-10-21,-0.023963262921302488,-0.001824432756419033,0.35248853684061665,0.09417007338231004,0.4957088684267394
2024-10-22,-9.56779931777652e-05,-0.0004749666671957937,0.3523923687648212,0.09425154132492854,0.49896290164639895
2024-10-23,-0.013890438213698968,-0.009233824267679564,0.35541664459852207,0.09619334799525912,0.5009989439734087
2024-10-24,0.02569154796745315,0.0021434731305568283,0.35977829821683494,0.09451216994059833,0.5029129379423971
2024-10-25,-0.02253213347279499,-0.00029949201318627087,0.3514144942109421,0.09378176567802059,0.505405903558925
2024-10-28,0.028709215102556977,0.002647934626732945,0.3539541749093979,0.09389351489972225,0.5049908438149372
2024-10-29,0.03944659057776213,0.0016128259449012198,0.35697231913430966,0.09386954999321255,0.501003721282451
2024-10-30,-0.00525236341818716,-0.0033056916724881185,0.3541187506161459,0.09402875163501843,0.5020781622467776
2024-10-31,-0.029806220896924952,-0.018790134928745348,0.3630959423551444,0.09891837592120481,0.5110842403403172
2024-11-01,-0.010490161236778449,0.004084158004525459,0.36480858395088733,0.09945589645944912,0.5102536764689312
2024-11-04,-0.013615611362265724,-0.0028160448131902913,0.36697992976746696,0.09948769515844488,0.5114728117273574
2024-11-05,0.022572112490931908,0.012191031029563081,0.3700258431867886,0.10541926486675461,0.5138427051317335
2024-11-06,0.08666903126846402,0.024981280957186654,0.4399327830014015,0.12713242328011162,0.5524953160606744
2024-11-07,0.0035076496874788744,0.007403754173995657,0.43250895163651937,0.12816064480641873,0.5563734145940048
2024-11-08,0.008404323339316332,0.0037497940357180464,0.4324198853458303,0.12811611592648817,0.5666507792218601
2024-11-11,0.09734014312496264,0.0009685941909569238,0.4939128687567205,0.12785282215086835,0.5404322170337917
2024-11-12,-0.008442066269106777,-0.0028968514769364996,0.47502454505953245,0.12446807728745052,0.541530829247192
2024-11-13,0.02944485048776148,0.00023220076414018386,0.4768544545396429,0.1244589996767492,0.540118986106338
2024-11-14,-0.03749692231881138,-0.006068108582244,0.4963489140501116,0.1260939936996369,0.5499797703666872
2024-11-15,0.04280211829142622,-0.013291430866793769,0.504739997582088,0.13095695763787313,0.5189363501629386
2024-11-18,0.007725465406075372,0.003910159746206537,0.5015006891504867,0.12752184089510604,0.518861559597013
2024-11-19,0.019697543183651734,0.003955750520596487,0.5008157385433814,0.12527108972639284,0.5256894909588048
2024-11-20,0.021381444998432572,2.19506213354446e-05,0.4894139602929313,0.12392809197078658,0.5256547708695133
2024-11-21,0.04320463738221239,0.005326251844288491,0.4940962198103153,0.124338056294505,0.5246440816791277
2024-11-22,0.004991722095061175,0.0034619595915364653,0.4907092458260618,0.12364744587072134,0.5247163764092381
2024-11-25,-0.05140963729329047,0.0030159278201245415,0.5127375169756846,0.12214698479000433,0.5285787774970488
2024-11-26,-0.012069852534281012,0.005705697155263866,0.5164357610614717,0.12032353864241453,0.5323846931228299
2024-11-27,0.04232881330495687,-0.003808481083577712,0.525326893496202,0.12068495527015194,0.5207030395218477
2024-11-29,0.018736162907207532,0.005592120396801623,0.5243131642131329,0.12140261687645368,0.5308747057469704
2024-12-02,-0.014647119798360832,0.0024454638805813736,0.529341028620084,0.12116788972354221,0.5306646188656106
2024-12-03,0.0014266034685602644,0.0004513472420221813,0.5202364216386377,0.12088261719741246,0.5258654654517592
2024-12-04,0.028408310872006196,0.00603318162813612,0.5216011585880815,0.12161649471186115,0.5294785646532891
2024-12-05,-0.022266865312221884,-0.0018715258393823342,0.5257294227186782,0.1178823501739812,0.5288543880275194
2024-12-06,0.03386480176780916,0.0024923453675383123,0.5281770243741055,0.11790170126096657,0.555192720230673
2024-12-09,-0.03829250346621322,-0.006163167285227462,0.538932904246849,0.11991772826500126,0.5729122045587078
2024-12-10,-0.007802793553987951,-0.002968284314279252,0.5390314043490059,0.12050327837238897,0.5500207314761327
2024-12-11,0.04547294957076326,0.008132626411368235,0.5421648442124889,0.12217275377215354,0.5069924438452511
2024-12-12,-0.011232138149604486,-0.005428731461463251,0.5439212251257592,0.12303611310088078,0.5034411208214838
2024-12-13,0.014057223472297039,-2.646698937187397e-05,0.5307133327478664,0.1073894206421534,0.4975221111518401
2024-12-16,0.016460567443030164,0.0037921550087844295,0.5267536832198583,0.10734256839676248,0.43801754156509987
2024-12-17,0.0010452246330361938,-0.0038714794806554956,0.5221617592519466,0.10779249205059317,0.4428791544047316
2024-12-18,-0.059179154653770175,-0.02993650530451818,0.5612463458466932,0.13785442384620755,0.4896315064088098
2024-12-19,-0.025825905125142587,-0.0008654867505367934,0.5212246612899211,0.11672041163379908,0.4881274949016198
2024-12-20,0.002714273553183173,0.010810479402397299,0.521267827587412,0.11908075526444364,0.49272244279357374
2024-12-23,-0.0044121754491209825,0.007260849585616372,0.5221541068082981,0.12052811736863585,0.5188433257206095
2024-12-24,0.041273994068279446,0.010982233165126825,0.45824059542662543,0.12473449976160818,0.5277248949714468
